sec,tcp.ack,speed
60.231733083724976,3203365576,2392759.199238933
60.27813792228699,3203433294,2392759.199238933
60.27944588661194,3203447641,2392759.199238933
60.32413411140442,3203529706,2176750.893963284
60.34991788864136,3203575312,2176750.893963284
60.351052045822144,3203582222,2176750.893963284
60.36657905578613,3203627828,2176750.893963284
60.36836504936218,3203644597,2176750.893963284
60.404473066329956,3203694349,2176750.893963284
60.40634608268738,3203716461,2176750.893963284
60.41003108024597,3203726662,2176750.893963284
60.44902300834656,3203773650,2176750.893963284
60.44977903366089,3203817874,2176750.893963284
60.45026993751526,3203825140,2176750.893963284
60.48807406425476,3203863494,2176750.893963284
60.492461919784546,3203907205,2176750.893963284
60.52487802505493,3203952469,2176750.893963284
60.52594208717346,3203962143,2176750.893963284
60.53248310089111,3204000839,2176750.893963284
60.53635597229004,3204022096,2176750.893963284
60.557531118392944,3204044208,2176750.893963284
60.56629395484924,3204056646,2176750.893963284
60.56869196891785,3204099488,2176750.893963284
60.5740020275116,3204104161,2176750.893963284
60.62309503555298,3204169813,2176750.893963284
60.661376953125,3204241677,2176750.893963284
60.66751003265381,3204284704,2176750.893963284
60.70536804199219,3204366769,2176750.893963284
60.77177405357361,3204412033,2176750.893963284
60.7732880115509,3204464549,2176750.893963284
60.773399114608765,3204465247,2176750.893963284
60.813148975372314,3204508089,2176750.893963284
60.81571006774902,3204547312,2176750.893963284
60.8759880065918,3204662203,2052168.173272509
60.93646502494812,3204707809,2052168.173272509
60.93775796890259,3204744268,2052168.173272509
60.97656011581421,3204802312,2052168.173272509
60.97899889945984,3204842746,2052168.173272509
61.016650915145874,3204884206,2052168.173272509
61.01866888999939,3204924811,2052168.173272509
61.04148197174072,3204970417,2052168.173272509
61.042515993118286,3204985619,2052168.173272509
61.0600860118866,3205006876,2052168.173272509
61.08088994026184,3205052140,2052168.173272509
61.081613063812256,3205057668,2052168.173272509
61.08222794532776,3205068724,2052168.173272509
61.08498692512512,3205121767,2052168.173272509
61.12385392189026,3205170137,2052168.173272509
61.126611948013306,3205203832,2052168.173272509
61.16355490684509,3205252202,2052168.173272509
61.16701006889343,3205302310,2052168.173272509
61.20410704612732,3205346192,2052168.173272509
61.20657300949097,3205384375,2052168.173272509
61.24442911148071,3205443801,2052168.173272509
61.24496388435364,3205450711,2052168.173272509
61.245753049850464,3205466440,2052168.173272509
61.270906925201416,3205514810,2052168.173272509
61.27180290222168,3205529499,2052168.173272509
61.28658103942871,3205575105,2052168.173272509
61.28732991218567,3205581331,2052168.173272509
61.31683897972107,3205635058,2052168.173272509
61.3186240196228,3205663396,2052168.173272509
61.35742902755737,3205726968,2052168.173272509
61.36119604110718,3205761874,2266390.747421024
61.40977191925049,3205764638,2266390.747421024
61.409871101379395,3205764638,2266390.747421024
61.40989804267883,3205764638,2266390.747421024
61.409915924072266,3205764638,2266390.747421024
61.40995407104492,3205764638,2266390.747421024
61.409980058670044,3205764638,2266390.747421024
61.41000699996948,3205764638,2266390.747421024
61.41003489494324,3205764638,2266390.747421024
61.41005992889404,3205764638,2266390.747421024
61.410085916519165,3205764638,2266390.747421024
61.41010904312134,3205764638,2266390.747421024
61.41013503074646,3205764638,2266390.747421024
61.450989961624146,3205767402,2266390.747421024
61.451143980026245,3205767402,2266390.747421024
61.452569007873535,3205772930,2266390.747421024
61.45260691642761,3205779840,2266390.747421024
61.45263910293579,3205786750,2266390.747421024
61.45266795158386,3205792278,2266390.747421024
61.45269703865051,3205796424,2266390.747421024
61.45272707939148,3205800570,2266390.747421024
61.45373201370239,3205800570,2266390.747421024
61.492170095443726,3205807480,2266390.747421024
61.49238395690918,3205807480,2266390.747421024
61.49444103240967,3205811626,2266390.747421024
61.49469709396362,3205813008,2266390.747421024
61.49640202522278,3205821300,2266390.747421024
61.49646997451782,3205830974,2266390.747421024
61.496484994888306,3205836502,2266390.747421024
61.49649906158447,3205837884,2266390.747421024
61.49809789657593,3205837884,555215.265269728
61.533605098724365,3205840648,555215.265269728
61.533655881881714,3205843939,555215.265269728
61.533677101135254,3205845321,555215.265269728
61.53433609008789,3205845321,555215.265269728
61.53489303588867,3205846703,555215.265269728
61.53572201728821,3205849467,555215.265269728
61.53580093383789,3205849467,555215.265269728
61.53700804710388,3205852231,555215.265269728
61.53708791732788,3205852231,555215.265269728
61.538259983062744,3205867433,555215.265269728
61.538294076919556,3205870197,555215.265269728
61.538891077041626,3205870197,555215.265269728
61.57487201690674,3205871579,555215.265269728
61.57650709152222,3205947589,555215.265269728
61.57659196853638,3205950353,555215.265269728
61.57777190208435,3205954499,555215.265269728
61.57853388786316,3205954499,555215.265269728
61.58244800567627,3205972465,555215.265269728
61.61735391616821,3205975229,555215.265269728
61.61930298805237,3206023599,555215.265269728
61.62027096748352,3206056767,555215.265269728
61.62078809738159,3206059531,555215.265269728
61.62660598754883,3206077497,555215.265269728
61.65904998779297,3206080261,555215.265269728
61.66202998161316,3206128631,555215.265269728
61.66430997848511,3206164563,555215.265269728
61.6697359085083,3206183911,555215.265269728
61.701215982437134,3206186675,555215.265269728
61.705212116241455,3206235045,555215.265269728
61.708303928375244,3206272359,2066900.7272578795
61.713326930999756,3206291707,2066900.7272578795
61.74280309677124,3206294471,2066900.7272578795
61.747730016708374,3206303503,2066900.7272578795
61.75342106819153,3206349109,2066900.7272578795
61.75477695465088,3206354637,2066900.7272578795
61.75546193122864,3206398861,2066900.7272578795
61.75563311576843,3206400243,2066900.7272578795
61.784953117370605,3206403007,2066900.7272578795
61.791001081466675,3206411299,2066900.7272578795
61.79742193222046,3206461051,2066900.7272578795
61.79924201965332,3206510803,2066900.7272578795
61.82634997367859,3206513567,2066900.7272578795
61.834434032440186,3206521859,2066900.7272578795
61.84196496009827,3206568847,2066900.7272578795
61.84343600273132,3206622745,2066900.7272578795
61.86740803718567,3206625509,2066900.7272578795
61.87774109840393,3206633801,2066900.7272578795
61.88461899757385,3206680789,2066900.7272578795
61.887418031692505,3206733305,2066900.7272578795
61.90889811515808,3206737451,2066900.7272578795
61.92084097862244,3206747125,2066900.7272578795
61.927594900131226,3206794113,2066900.7272578795
61.93053698539734,3206846629,2066900.7272578795
61.95036005973816,3206852157,2066900.7272578795
61.96335792541504,3206860449,2066900.7272578795
61.970431089401245,3206908819,2066900.7272578795
61.97363090515137,3206961335,2066900.7272578795
61.99153399467468,3206966863,2066900.7272578795
62.00639796257019,3206975155,2066900.7272578795
62.011780977249146,3206977919,2324920.4597780616
62.0137779712677,3207024907,2324920.4597780616
62.01728010177612,3207076041,2324920.4597780616
62.033374071121216,3207081569,2324920.4597780616
62.049999952316284,3207092625,2324920.4597780616
62.0526659488678,3207095389,2324920.4597780616
62.059272050857544,3207140995,2324920.4597780616
62.060707092285156,3207193511,2324920.4597780616
62.07551693916321,3207197657,2324920.4597780616
62.09110903739929,3207200421,2324920.4597780616
62.09314203262329,3207211477,2324920.4597780616
62.093888998031616,3207212859,2324920.4597780616
62.10248303413391,3207258465,2324920.4597780616
62.10442090034485,3207312363,2324920.4597780616
62.116857051849365,3207315127,2324920.4597780616
62.132270097732544,3207317891,2324920.4597780616
62.13756799697876,3207330329,2324920.4597780616
62.14559292793274,3207375935,2324920.4597780616
62.14578700065613,3207380081,2324920.4597780616
62.147676944732666,3207431215,2324920.4597780616
62.15778398513794,3207433979,2324920.4597780616
62.174741983413696,3207436743,2324920.4597780616
62.18041801452637,3207450563,2324920.4597780616
62.1885449886322,3207498933,2324920.4597780616
62.191601037979126,3207550067,2324920.4597780616
62.19970703125,3207552831,2324920.4597780616
62.215856075286865,3207556977,2324920.4597780616
62.222599029541016,3207559741,2324920.4597780616
62.22420310974121,3207570797,2324920.4597780616
62.23187589645386,3207621931,2324920.4597780616
62.23469591140747,3207671683,3112236.524750982
62.24105501174927,3207674447,3112236.524750982
62.25727200508118,3207677211,3112236.524750982
62.26342797279358,3207679975,3112236.524750982
62.2677481174469,3207691031,3112236.524750982
62.27444505691528,3207740783,3112236.524750982
62.27464199066162,3207743547,3112236.524750982
62.278109073638916,3207793299,3112236.524750982
62.281919956207275,3207796063,3112236.524750982
62.2992639541626,3207798827,3112236.524750982
62.30499291419983,3207801591,3112236.524750982
62.31055998802185,3207812647,3112236.524750982
62.31929588317871,3207866545,3112236.524750982
62.3223979473114,3207917679,3112236.524750982
62.32322096824646,3207919061,3112236.524750982
62.34052801132202,3207921825,3112236.524750982
62.346303939819336,3207924589,3112236.524750982
62.35394501686096,3207937027,3112236.524750982
62.37880206108093,3208043441,3112236.524750982
62.38175106048584,3208046205,3112236.524750982
62.38756203651428,3208048969,3112236.524750982
62.39635610580444,3208060025,3112236.524750982
62.42282795906067,3208167821,3112236.524750982
62.42371892929077,3208170585,3112236.524750982
62.4288489818573,3208174731,3112236.524750982
62.43889904022217,3208185787,3112236.524750982
62.46882390975952,3208294965,3112236.524750982
62.4703950881958,3208300493,3112236.524750982
62.481574058532715,3208311549,3112236.524750982
62.51126289367676,3208370975,3112236.524750982
62.512556076049805,3208416581,2680837.683080065
62.51283597946167,3208426255,2680837.683080065
62.51375102996826,3208427637,2680837.683080065
62.52474904060364,3208438693,2680837.683080065
62.556556940078735,3208556163,2680837.683080065
62.56601905822754,3208567219,2680837.683080065
62.60025691986084,3208650562,2680837.683080065
62.61395311355591,3208694786,2680837.683080065
62.64414191246033,3208740392,2680837.683080065
62.64497089385986,3208765453,2680837.683080065
62.65293097496033,3208779273,2680837.683080065
62.65533709526062,3208784801,2680837.683080065
62.6577889919281,3208823497,2680837.683080065
62.68895411491394,3208893979,2680837.683080065
62.69728398323059,3208914709,2680837.683080065
62.70247507095337,3208953405,2680837.683080065
62.731513023376465,3208971371,2680837.683080065
62.73322296142578,3209023887,2680837.683080065
62.739392042160034,3209044474,2680837.683080065
62.76167392730713,3209084552,2680837.683080065
62.77560901641846,3209121866,2680837.683080065
62.77565407752991,3209121866,2680837.683080065
62.77568006515503,3209121866,2680837.683080065
62.775707960128784,3209121866,2680837.683080065
62.77574110031128,3209121866,2680837.683080065
62.7757670879364,3209121866,2680837.683080065
62.77664303779602,3209121866,2680837.683080065
62.7802369594574,3209121866,2680837.683080065
62.79593300819397,3209121866,2680837.683080065
62.79724597930908,3209121866,2680837.683080065
62.80256390571594,3209121866,2431951.5814863928
62.80394411087036,3209121866,2431951.5814863928
62.803980112075806,3209121866,2431951.5814863928
62.80401802062988,3209121866,2431951.5814863928
62.8169960975647,3209123248,2431951.5814863928
62.817049980163574,3209123248,2431951.5814863928
62.817070960998535,3209131540,2431951.5814863928
62.817095041275024,3209132922,2431951.5814863928
62.81755208969116,3209132922,2431951.5814863928
62.81819701194763,3209134304,2431951.5814863928
62.82166910171509,3209138450,2431951.5814863928
62.82171392440796,3209142596,2431951.5814863928
62.821770906448364,3209142596,2431951.5814863928
62.8368821144104,3209143978,2431951.5814863928
62.83853888511658,3209146742,2431951.5814863928
62.83858609199524,3209149506,2431951.5814863928
62.83861804008484,3209152270,2431951.5814863928
62.8386390209198,3209152270,2431951.5814863928
62.83867692947388,3209216027,2431951.5814863928
62.83870792388916,3209222937,2431951.5814863928
62.84063005447388,3209222937,2431951.5814863928
62.84365797042847,3209225701,2431951.5814863928
62.844326972961426,3209225701,2431951.5814863928
62.84586000442505,3209242285,2431951.5814863928
62.845930099487305,3209242285,2431951.5814863928
62.858428955078125,3209243667,2431951.5814863928
62.8584771156311,3209287891,2431951.5814863928
62.858489990234375,3209292037,2431951.5814863928
62.859540939331055,3209293419,2431951.5814863928
62.86005902290344,3209293419,2431951.5814863928
62.86213302612305,3209297565,2949497.974776967
62.8622100353241,3209297565,2949497.974776967
62.86285710334778,3209298947,2949497.974776967
62.87854504585266,3209300329,2949497.974776967
62.87976408004761,3209301711,2949497.974776967
62.88020896911621,3209312767,2949497.974776967
